3598,151,14,2025-08-23,09:00:00.0000000,6.000,8.000,6.000
3599,159,6,2025-08-23,09:00:00.0000000,10.000,15.000,10.000
3600,159,13,2025-08-23,09:00:00.0000000,10.000,15.000,10.000
3601,159,5,2025-08-23,09:00:00.0000000,12.000,13.000,13.000
3602,159,12,2025-08-23,09:00:00.0000000,12.000,13.000,13.000
3603,208,4,2025-08-23,09:00:00.0000000,74.000,86.000,78.000
3604,208,11,2025-08-23,09:00:00.0000000,74.000,86.000,78.000
3605,208,1,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
3606,208,8,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
3607,208,3,2025-08-23,09:00:00.0000000,14.000,16.000,15.000
3608,208,10,2025-08-23,09:00:00.0000000,14.000,16.000,15.000
3609,269,5,2025-08-23,09:00:00.0000000,15.000,18.000,18.000
3610,269,12,2025-08-23,09:00:00.0000000,15.000,18.000,18.000
3611,269,3,2025-08-23,09:00:00.0000000,36.000,46.000,38.000
3612,269,10,2025-08-23,09:00:00.0000000,36.000,46.000,38.000
3613,269,7,2025-08-23,09:00:00.0000000,34.000,37.000,36.000
3614,269,14,2025-08-23,09:00:00.0000000,34.000,37.000,36.000
3615,400,6,2025-08-23,09:00:00.0000000,27.000,28.000,27.000
3616,400,13,2025-08-23,09:00:00.0000000,27.000,28.000,27.000
3617,400,3,2025-08-23,09:00:00.0000000,5.000,10.000,8.000
3618,400,10,2025-08-23,09:00:00.0000000,5.000,10.000,8.000
3619,405,4,2025-08-23,09:00:00.0000000,33.000,131.000,69.000
3620,405,11,2025-08-23,09:00:00.0000000,33.000,131.000,69.000
3621,405,6,2025-08-23,09:00:00.0000000,30.000,31.000,31.000
3622,405,13,2025-08-23,09:00:00.0000000,30.000,31.000,31.000
3627,70,3,2025-08-23,09:00:00.0000000,2.000,12.000,3.000
3628,70,10,2025-08-23,09:00:00.0000000,2.000,12.000,3.000
3629,70,7,2025-08-23,09:00:00.0000000,24.000,24.000,24.000
3630,70,14,2025-08-23,09:00:00.0000000,24.000,24.000,24.000
3631,422,2,2025-08-23,09:00:00.0000000,30.000,48.000,37.000
3632,422,9,2025-08-23,09:00:00.0000000,30.000,48.000,37.000
3633,422,6,2025-08-23,09:00:00.0000000,7.000,8.000,7.000
3634,422,13,2025-08-23,09:00:00.0000000,7.000,8.000,7.000
3635,422,7,2025-08-23,09:00:00.0000000,14.000,33.000,32.000
3636,422,14,2025-08-23,09:00:00.0000000,14.000,33.000,32.000
3637,423,2,2025-08-23,09:00:00.0000000,29.000,76.000,44.000
3638,423,9,2025-08-23,09:00:00.0000000,29.000,76.000,44.000
3639,55,5,2025-08-23,09:00:00.0000000,12.000,14.000,14.000
3640,55,12,2025-08-23,09:00:00.0000000,12.000,14.000,14.000
3641,55,7,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
3642,55,14,2025-08-23,09:00:00.0000000,3.000,4.000,3.000
3643,475,5,2025-08-23,09:00:00.0000000,14.000,73.000,20.000
3644,475,12,2025-08-23,09:00:00.0000000,14.000,73.000,20.000
3645,242,2,2025-08-23,09:00:00.0000000,3.000,49.000,30.000
3646,242,9,2025-08-23,09:00:00.0000000,3.000,49.000,30.000
3647,242,4,2025-08-23,09:00:00.0000000,6.000,38.000,27.000
3648,242,11,2025-08-23,09:00:00.0000000,6.000,38.000,27.000
3649,358,6,2025-08-23,09:00:00.0000000,10.000,10.000,10.000
3650,358,13,2025-08-23,09:00:00.0000000,10.000,10.000,10.000
3651,358,5,2025-08-23,09:00:00.0000000,11.000,15.000,12.000
3652,358,12,2025-08-23,09:00:00.0000000,11.000,15.000,12.000
3653,371,4,2025-08-23,09:00:00.0000000,9.000,62.000,26.000
3654,371,11,2025-08-23,09:00:00.0000000,9.000,62.000,26.000
3655,371,7,2025-08-23,09:00:00.0000000,21.000,25.000,24.000
3656,371,14,2025-08-23,09:00:00.0000000,21.000,25.000,24.000
3657,393,4,2025-08-23,09:00:00.0000000,41.000,116.000,91.000
3658,393,11,2025-08-23,09:00:00.0000000,41.000,116.000,91.000
3659,393,3,2025-08-23,09:00:00.0000000,19.000,28.000,21.000
3660,393,10,2025-08-23,09:00:00.0000000,19.000,28.000,21.000
3661,428,5,2025-08-23,09:00:00.0000000,31.000,32.000,32.000
3662,428,12,2025-08-23,09:00:00.0000000,31.000,32.000,32.000
3663,428,7,2025-08-23,09:00:00.0000000,14.000,16.000,16.000
3664,428,14,2025-08-23,09:00:00.0000000,14.000,16.000,16.000
3665,302,4,2025-08-23,09:00:00.0000000,28.000,86.000,48.000
3666,302,11,2025-08-23,09:00:00.0000000,28.000,86.000,48.000
3667,248,4,2025-08-23,09:00:00.0000000,34.000,500.000,81.000
3668,248,11,2025-08-23,09:00:00.0000000,34.000,500.000,81.000
3669,248,6,2025-08-23,09:00:00.0000000,9.000,67.000,25.000
3670,248,13,2025-08-23,09:00:00.0000000,9.000,67.000,25.000
3671,431,4,2025-08-23,09:00:00.0000000,17.000,60.000,46.000
3672,431,11,2025-08-23,09:00:00.0000000,17.000,60.000,46.000
3673,460,2,2025-08-23,09:00:00.0000000,10.000,85.000,34.000
3674,460,9,2025-08-23,09:00:00.0000000,10.000,85.000,34.000
3675,74,4,2025-08-23,09:00:00.0000000,51.000,70.000,59.000
3676,74,11,2025-08-23,09:00:00.0000000,51.000,70.000,59.000
3677,40,3,2025-08-23,09:00:00.0000000,18.000,63.000,28.000
3678,40,10,2025-08-23,09:00:00.0000000,18.000,63.000,28.000
3679,106,3,2025-08-23,09:00:00.0000000,2.000,32.000,7.000
3680,106,10,2025-08-23,09:00:00.0000000,2.000,32.000,7.000
3681,150,6,2025-08-23,09:00:00.0000000,3.000,7.000,4.000
3682,150,13,2025-08-23,09:00:00.0000000,3.000,7.000,4.000
3683,151,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3684,151,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3685,454,2,2025-08-23,09:00:00.0000000,21.000,88.000,35.000
3686,454,9,2025-08-23,09:00:00.0000000,21.000,88.000,35.000
3687,465,4,2025-08-23,09:00:00.0000000,22.000,138.000,48.000
3688,465,11,2025-08-23,09:00:00.0000000,22.000,138.000,48.000
3691,368,7,2025-08-23,09:00:00.0000000,13.000,16.000,15.000
3692,368,14,2025-08-23,09:00:00.0000000,13.000,16.000,15.000
3695,483,3,2025-08-23,09:00:00.0000000,1.000,24.000,19.000
3696,483,10,2025-08-23,09:00:00.0000000,1.000,24.000,19.000
3697,287,7,2025-08-23,09:00:00.0000000,17.000,18.000,18.000
3698,287,14,2025-08-23,09:00:00.0000000,17.000,18.000,18.000
3699,279,2,2025-08-23,09:00:00.0000000,16.000,51.000,29.000
3700,279,9,2025-08-23,09:00:00.0000000,16.000,51.000,29.000
3701,279,6,2025-08-23,09:00:00.0000000,47.000,59.000,53.000
3702,279,13,2025-08-23,09:00:00.0000000,47.000,59.000,53.000
3703,279,5,2025-08-23,09:00:00.0000000,11.000,13.000,12.000
3704,279,12,2025-08-23,09:00:00.0000000,11.000,13.000,12.000
3705,279,7,2025-08-23,09:00:00.0000000,6.000,63.000,7.000
3706,279,14,2025-08-23,09:00:00.0000000,6.000,63.000,7.000
3707,180,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3708,180,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3709,180,5,2025-08-23,09:00:00.0000000,14.000,15.000,15.000
3710,180,12,2025-08-23,09:00:00.0000000,14.000,15.000,15.000
3711,180,3,2025-08-23,09:00:00.0000000,6.000,71.000,51.000
3712,180,10,2025-08-23,09:00:00.0000000,6.000,71.000,51.000
3713,18,4,2025-08-23,09:00:00.0000000,11.000,36.000,27.000
3714,18,11,2025-08-23,09:00:00.0000000,11.000,36.000,27.000
3715,18,1,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
3716,18,8,2025-08-23,09:00:00.0000000,4.000,4.000,4.000
3717,18,3,2025-08-23,09:00:00.0000000,46.000,59.000,47.000
3718,18,10,2025-08-23,09:00:00.0000000,46.000,59.000,47.000
3719,196,6,2025-08-23,09:00:00.0000000,25.000,59.000,33.000
3720,196,13,2025-08-23,09:00:00.0000000,25.000,59.000,33.000
3721,212,6,2025-08-23,09:00:00.0000000,23.000,23.000,23.000
3722,212,13,2025-08-23,09:00:00.0000000,23.000,23.000,23.000
3723,212,5,2025-08-23,09:00:00.0000000,22.000,25.000,23.000
3724,212,12,2025-08-23,09:00:00.0000000,22.000,25.000,23.000
3729,440,4,2025-08-23,09:00:00.0000000,15.000,69.000,53.000
3730,440,11,2025-08-23,09:00:00.0000000,15.000,69.000,53.000
3731,440,6,2025-08-23,09:00:00.0000000,31.000,48.000,40.000
3732,440,13,2025-08-23,09:00:00.0000000,31.000,48.000,40.000
3733,117,2,2025-08-23,09:00:00.0000000,19.000,50.000,33.000
3734,117,9,2025-08-23,09:00:00.0000000,19.000,50.000,33.000
3735,117,6,2025-08-23,09:00:00.0000000,16.000,41.000,31.000
3736,117,13,2025-08-23,09:00:00.0000000,16.000,41.000,31.000
3737,117,3,2025-08-23,09:00:00.0000000,32.000,46.000,36.000
3738,117,10,2025-08-23,09:00:00.0000000,32.000,46.000,36.000
3743,271,5,2025-08-23,09:00:00.0000000,17.000,33.000,21.000
3744,271,12,2025-08-23,09:00:00.0000000,17.000,33.000,21.000
3745,271,7,2025-08-23,09:00:00.0000000,14.000,25.000,16.000
3746,271,14,2025-08-23,09:00:00.0000000,14.000,25.000,16.000
3747,466,4,2025-08-23,09:00:00.0000000,8.000,31.000,16.000
3748,466,11,2025-08-23,09:00:00.0000000,8.000,31.000,16.000
3749,466,3,2025-08-23,09:00:00.0000000,3.000,12.000,4.000
3750,466,10,2025-08-23,09:00:00.0000000,3.000,12.000,4.000
3751,466,7,2025-08-23,09:00:00.0000000,4.000,8.000,8.000
3752,466,14,2025-08-23,09:00:00.0000000,4.000,8.000,8.000
3753,161,7,2025-08-23,09:00:00.0000000,9.000,175.000,47.000
3754,161,14,2025-08-23,09:00:00.0000000,9.000,175.000,47.000
3755,191,7,2025-08-23,09:00:00.0000000,37.000,56.000,46.000
3756,191,14,2025-08-23,09:00:00.0000000,37.000,56.000,46.000
3757,451,4,2025-08-23,09:00:00.0000000,28.000,120.000,66.000
3758,451,11,2025-08-23,09:00:00.0000000,28.000,120.000,66.000
3759,451,3,2025-08-23,09:00:00.0000000,40.000,62.000,57.000
3760,451,10,2025-08-23,09:00:00.0000000,40.000,62.000,57.000
3761,284,4,2025-08-23,09:00:00.0000000,32.000,90.000,55.000
3762,284,11,2025-08-23,09:00:00.0000000,32.000,90.000,55.000
3763,383,2,2025-08-23,09:00:00.0000000,20.000,169.000,92.000
3764,383,9,2025-08-23,09:00:00.0000000,20.000,169.000,92.000
3765,383,1,2025-08-23,09:00:00.0000000,7.000,7.000,7.000
3766,383,8,2025-08-23,09:00:00.0000000,7.000,7.000,7.000
3767,270,2,2025-08-23,09:00:00.0000000,12.000,39.000,20.000
3768,270,9,2025-08-23,09:00:00.0000000,12.000,39.000,20.000
3769,270,7,2025-08-23,09:00:00.0000000,11.000,30.000,19.000
3770,270,14,2025-08-23,09:00:00.0000000,11.000,30.000,19.000
3771,12,3,2025-08-23,09:00:00.0000000,9.000,11.000,10.000
3772,12,10,2025-08-23,09:00:00.0000000,9.000,11.000,10.000
3773,33,5,2025-08-23,09:00:00.0000000,32.000,39.000,33.000
3774,33,12,2025-08-23,09:00:00.0000000,32.000,39.000,33.000
3775,33,3,2025-08-23,09:00:00.0000000,5.000,23.000,7.000
3776,33,10,2025-08-23,09:00:00.0000000,5.000,23.000,7.000
3777,153,5,2025-08-23,09:00:00.0000000,18.000,28.000,27.000
3778,153,12,2025-08-23,09:00:00.0000000,18.000,28.000,27.000
3779,206,2,2025-08-23,09:00:00.0000000,32.000,188.000,58.000
3780,206,9,2025-08-23,09:00:00.0000000,32.000,188.000,58.000
3781,10,4,2025-08-23,09:00:00.0000000,38.000,74.000,50.000
3782,10,11,2025-08-23,09:00:00.0000000,38.000,74.000,50.000
3783,406,7,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
3784,406,14,2025-08-23,09:00:00.0000000,1.000,7.000,3.000
3785,115,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3786,115,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3787,287,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3788,287,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3789,384,4,2025-08-23,09:00:00.0000000,36.000,114.000,67.000
3790,384,11,2025-08-23,09:00:00.0000000,36.000,114.000,67.000
3791,384,7,2025-08-23,09:00:00.0000000,11.000,47.000,22.000
3792,384,14,2025-08-23,09:00:00.0000000,11.000,47.000,22.000
3793,388,4,2025-08-23,09:00:00.0000000,53.000,140.000,91.000
3794,388,11,2025-08-23,09:00:00.0000000,53.000,140.000,91.000
3795,173,3,2025-08-23,09:00:00.0000000,8.000,28.000,19.000
3796,173,10,2025-08-23,09:00:00.0000000,8.000,28.000,19.000
3797,173,7,2025-08-23,09:00:00.0000000,4.000,22.000,10.000
3798,173,14,2025-08-23,09:00:00.0000000,4.000,22.000,10.000
3799,262,1,2025-08-23,09:00:00.0000000,8.000,8.000,8.000
3800,262,8,2025-08-23,09:00:00.0000000,8.000,8.000,8.000
3801,298,4,2025-08-23,09:00:00.0000000,38.000,121.000,64.000
3802,298,11,2025-08-23,09:00:00.0000000,38.000,121.000,64.000
3803,47,2,2025-08-23,09:00:00.0000000,4.000,67.000,35.000
3804,47,9,2025-08-23,09:00:00.0000000,4.000,67.000,35.000
3805,108,2,2025-08-23,09:00:00.0000000,56.000,111.000,84.000
3806,108,9,2025-08-23,09:00:00.0000000,56.000,111.000,84.000
3807,108,7,2025-08-23,09:00:00.0000000,11.000,39.000,19.000
3808,108,14,2025-08-23,09:00:00.0000000,11.000,39.000,19.000
3809,222,1,2025-08-23,09:00:00.0000000,2.000,8.000,4.000
3810,222,8,2025-08-23,09:00:00.0000000,2.000,8.000,4.000
3815,224,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3816,224,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3817,293,1,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
3818,293,8,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
3819,293,5,2025-08-23,09:00:00.0000000,7.000,18.000,10.000
3820,293,12,2025-08-23,09:00:00.0000000,7.000,18.000,10.000
3821,101,4,2025-08-23,09:00:00.0000000,2.000,45.000,14.000
3822,101,11,2025-08-23,09:00:00.0000000,2.000,45.000,14.000
3823,408,4,2025-08-23,09:00:00.0000000,18.000,72.000,46.000
3824,408,11,2025-08-23,09:00:00.0000000,18.000,72.000,46.000
3825,14,2,2025-08-23,09:00:00.0000000,28.000,79.000,42.000
3826,14,9,2025-08-23,09:00:00.0000000,28.000,79.000,42.000
3827,14,4,2025-08-23,09:00:00.0000000,30.000,65.000,42.000
3828,14,11,2025-08-23,09:00:00.0000000,30.000,65.000,42.000
3829,109,6,2025-08-23,09:00:00.0000000,4.000,14.000,9.000
3830,109,13,2025-08-23,09:00:00.0000000,4.000,14.000,9.000
3831,109,7,2025-08-23,09:00:00.0000000,4.000,23.000,7.000
3832,109,14,2025-08-23,09:00:00.0000000,4.000,23.000,7.000
3833,226,2,2025-08-23,09:00:00.0000000,11.000,94.000,35.000
3834,226,9,2025-08-23,09:00:00.0000000,11.000,94.000,35.000
3835,453,5,2025-08-23,09:00:00.0000000,10.000,12.000,11.000
3836,453,12,2025-08-23,09:00:00.0000000,10.000,12.000,11.000
3837,437,3,2025-08-23,09:00:00.0000000,38.000,62.000,42.000
3838,437,10,2025-08-23,09:00:00.0000000,38.000,62.000,42.000
3839,232,2,2025-08-23,09:00:00.0000000,8.000,53.000,21.000
3840,232,9,2025-08-23,09:00:00.0000000,8.000,53.000,21.000
3843,478,1,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3844,478,8,2025-08-23,09:00:00.0000000,2.000,2.000,2.000
3845,29,7,2025-08-23,09:00:00.0000000,14.000,27.000,16.000
3846,29,14,2025-08-23,09:00:00.0000000,14.000,27.000,16.000
3847,44,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3848,44,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3849,44,5,2025-08-23,09:00:00.0000000,13.000,13.000,13.000
3850,44,12,2025-08-23,09:00:00.0000000,13.000,13.000,13.000
3851,85,1,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3852,85,8,2025-08-23,09:00:00.0000000,1.000,1.000,1.000
3853,85,3,2025-08-23,09:00:00.0000000,20.000,31.000,22.000
3854,85,10,2025-08-23,09:00:00.0000000,20.000,31.000,22.000
3855,121,2,2025-08-23,09:00:00.0000000,12.000,49.000,26.000
3856,121,9,2025-08-23,09:00:00.0000000,12.000,49.000,26.000
3857,297,6,2025-08-23,09:00:00.0000000,10.000,23.000,15.000
3858,297,13,2025-08-23,09:00:00.0000000,10.000,23.000,15.000
3859,19,4,2025-08-23,09:00:00.0000000,25.000,46.000,33.000
3860,19,11,2025-08-23,09:00:00.0000000,25.000,46.000,33.000
3861,38,1,2025-08-23,09:00:00.0000000,6.000,8.000,7.000
3862,38,8,2025-08-23,09:00:00.0000000,6.000,8.000,7.000
3863,38,5,2025-08-23,09:00:00.0000000,5.000,7.000,6.000
3864,38,12,2025-08-23,09:00:00.0000000,5.000,7.000,6.000
3865,114,4,2025-08-23,09:00:00.0000000,20.000,35.000,28.000
3866,114,11,2025-08-23,09:00:00.0000000,20.000,35.000,28.000
3867,165,4,2025-08-23,09:00:00.0000000,28.000,48.000,37.000
3868,165,11,2025-08-23,09:00:00.0000000,28.000,48.000,37.000
3869,330,2,2025-08-23,09:00:00.0000000,14.000,27.000,18.000
3870,330,9,2025-08-23,09:00:00.0000000,14.000,27.000,18.000
3871,467,3,2025-08-23,09:00:00.0000000,4.000,53.000,43.000
3872,467,10,2025-08-23,09:00:00.0000000,4.000,53.000,43.000
3873,467,7,2025-08-23,09:00:00.0000000,8.000,50.000,20.000
3874,467,14,2025-08-23,09:00:00.0000000,8.000,50.000,20.000
3875,476,4,2025-08-23,09:00:00.0000000,31.000,41.000,35.000
3876,476,11,2025-08-23,09:00:00.0000000,31.000,41.000,35.000
3877,268,7,2025-08-23,09:00:00.0000000,19.000,79.000,25.000
3878,268,14,2025-08-23,09:00:00.0000000,19.000,79.000,25.000
3879,103,5,2025-08-23,09:00:00.0000000,3.000,8.000,6.000
3880,103,12,2025-08-23,09:00:00.0000000,3.000,8.000,6.000
3881,133,4,2025-08-23,09:00:00.0000000,12.000,32.000,23.000
3882,133,11,2025-08-23,09:00:00.0000000,12.000,32.000,23.000
3883,133,3,2025-08-23,09:00:00.0000000,30.000,84.000,33.000
3884,133,10,2025-08-23,09:00:00.0000000,30.000,84.000,33.000
3885,155,5,2025-08-23,09:00:00.0000000,11.000,26.000,24.000
3886,155,12,2025-08-23,09:00:00.0000000,11.000,26.000,24.000
3887,267,1,2025-08-23,09:00:00.0000000,4.000,10.000,5.000
3888,267,8,2025-08-23,09:00:00.0000000,4.000,10.000,5.000
3889,267,3,2025-08-23,09:00:00.0000000,34.000,62.000,49.000
3890,267,10,2025-08-23,09:00:00.0000000,34.000,62.000,49.000
3891,339,4,2025-08-23,09:00:00.0000000,20.000,40.000,29.000
3892,339,11,2025-08-23,09:00:00.0000000,20.000,40.000,29.000
3893,339,1,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
3894,339,8,2025-08-23,09:00:00.0000000,1.000,2.000,2.000
3895,158,2,2025-08-23,09:00:00.0000000,1.000,34.000,18.000
3896,158,9,2025-08-23,09:00:00.0000000,1.000,34.000,18.000
3897,158,4,2025-08-23,09:00:00.0000000,8.000,53.000,25.000
3898,158,11,2025-08-23,09:00:00.0000000,8.000,53.000,25.000
3899,158,5,2025-08-23,09:00:00.0000000,21.000,25.000,22.000
3900,158,12,2025-08-23,09:00:00.0000000,21.000,25.000,22.000
3901,217,4,2025-08-23,09:00:00.0000000,48.000,56.000,50.000
3902,217,11,2025-08-23,09:00:00.0000000,48.000,56.000,50.000
3903,217,7,2025-08-23,09:00:00.0000000,13.000,17.000,15.000
3904,217,14,2025-08-23,09:00:00.0000000,13.000,17.000,15.000
3905,299,4,2025-08-23,09:00:00.0000000,1.000,30.000,13.000
3906,299,11,2025-08-23,09:00:00.0000000,1.000,30.000,13.000
3907,64,2,2025-08-23,09:00:00.0000000,41.000,90.000,57.000
3908,64,9,2025-08-23,09:00:00.0000000,41.000,90.000,57.000
3909,64,4,2025-08-23,09:00:00.0000000,49.000,79.000,59.000
3910,64,11,2025-08-23,09:00:00.0000000,49.000,79.000,59.000
3911,64,5,2025-08-23,09:00:00.0000000,7.000,14.000,11.000
3912,64,12,2025-08-23,09:00:00.0000000,7.000,14.000,11.000
3913,27,2,2025-08-23,09:00:00.0000000,48.000,52.000,50.000
3914,27,9,2025-08-23,09:00:00.0000000,48.000,52.000,50.000
3915,136,4,2025-08-23,09:00:00.0000000,20.000,325.000,110.000
3916,136,11,2025-08-23,09:00:00.0000000,20.000,325.000,110.000
3917,136,1,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
3918,136,8,2025-08-23,09:00:00.0000000,1.000,2.000,1.000
3919,136,7,2025-08-23,09:00:00.0000000,6.000,11.000,9.000
3920,136,14,2025-08-23,09:00:00.0000000,6.000,11.000,9.000
3921,221,2,2025-08-23,09:00:00.0000000,36.000,64.000,43.000
3922,221,9,2025-08-23,09:00:00.0000000,36.000,64.000,43.000
3923,221,4,2025-08-23,09:00:00.0000000,39.000,71.000,47.000
3924,221,11,2025-08-23,09:00:00.0000000,39.000,71.000,47.000
3925,221,6,2025-08-23,09:00:00.0000000,7.000,21.000,15.000
3926,221,13,2025-08-23,09:00:00.0000000,7.000,21.000,15.000
3927,221,1,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
3928,221,8,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
3929,98,2,2025-08-23,09:00:00.0000000,3.000,62.000,30.000
3930,98,9,2025-08-23,09:00:00.0000000,3.000,62.000,30.000
3931,98,1,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
3932,98,8,2025-08-23,09:00:00.0000000,2.000,4.000,3.000
3933,8,6,2025-08-23,09:00:00.0000000,6.000,38.000,18.000
3934,8,13,2025-08-23,09:00:00.0000000,6.000,38.000,18.000
3935,448,2,2025-08-23,09:00:00.0000000,18.000,60.000,35.000
3936,448,9,2025-08-23,09:00:00.0000000,18.000,60.000,35.000
3941,142,1,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
3942,142,8,2025-08-23,09:00:00.0000000,3.000,4.000,4.000
3943,341,2,2025-08-23,09:00:00.0000000,47.000,67.000,58.000
3944,341,9,2025-08-23,09:00:00.0000000,47.000,67.000,58.000
3945,341,4,2025-08-23,09:00:00.0000000,46.000,65.000,56.000
3946,341,11,2025-08-23,09:00:00.0000000,46.000,65.000,56.000
3947,342,3,2025-08-23,09:00:00.0000000,17.000,45.000,32.000
3948,342,10,2025-08-23,09:00:00.0000000,17.000,45.000,32.000
3949,137,2,2025-08-23,09:00:00.0000000,39.000,97.000,64.000
3950,137,9,2025-08-23,09:00:00.0000000,39.000,97.000,64.000
3951,272,3,2025-08-23,09:00:00.0000000,9.000,20.000,10.000
3952,272,10,2025-08-23,09:00:00.0000000,9.000,20.000,10.000
3953,272,7,2025-08-23,09:00:00.0000000,4.000,5.000,4.000
3954,272,14,2025-08-23,09:00:00.0000000,4.000,5.000,4.000
3955,52,2,2025-08-23,09:00:00.0000000,71.000,166.000,103.000
3956,52,9,2025-08-23,09:00:00.0000000,71.000,166.000,103.000
3957,52,5,2025-08-23,09:00:00.0000000,6.000,8.000,7.000
3958,52,12,2025-08-23,09:00:00.0000000,6.000,8.000,7.000
3959,246,7,2025-08-23,09:00:00.0000000,7.000,19.000,9.000
3960,246,14,2025-08-23,09:00:00.0000000,7.000,19.000,9.000
3961,80,2,2025-08-23,09:00:00.0000000,86.000,110.000,93.000
3962,80,9,2025-08-23,09:00:00.0000000,86.000,110.000,93.000
3963,80,4,2025-08-23,09:00:00.0000000,82.000,101.000,89.000
3964,80,11,2025-08-23,09:00:00.0000000,82.000,101.000,89.000
3965,84,7,2025-08-23,09:00:00.0000000,2.000,17.000,5.000
3966,84,14,2025-08-23,09:00:00.0000000,2.000,17.000,5.000
3967,75,7,2025-08-23,09:00:00.0000000,19.000,22.000,20.000
3968,75,14,2025-08-23,09:00:00.0000000,19.000,22.000,20.000
3969,398,2,2025-08-23,09:00:00.0000000,5.000,32.000,13.000
3970,398,9,2025-08-23,09:00:00.0000000,5.000,32.000,13.000
3971,27,3,2025-08-23,09:00:00.0000000,26.000,53.000,39.000
3972,27,10,2025-08-23,09:00:00.0000000,26.000,53.000,39.000
3973,442,5,2025-08-23,09:00:00.0000000,1.000,12.000,5.000
3974,442,12,2025-08-23,09:00:00.0000000,1.000,12.000,5.000
3975,442,3,2025-08-23,09:00:00.0000000,10.000,24.000,22.000
3976,442,10,2025-08-23,09:00:00.0000000,10.000,24.000,22.000
3977,125,1,2025-08-23,09:00:00.0000000,3.000,5.000,4.000
3978,125,8,2025-08-23,09:00:00.0000000,3.000,5.000,4.000
3979,125,7,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
3980,125,14,2025-08-23,09:00:00.0000000,1.000,4.000,2.000
3981,199,5,2025-08-23,09:00:00.0000000,10.000,71.000,38.000
3982,199,12,2025-08-23,09:00:00.0000000,10.000,71.000,38.000
